animal,Treatment,an,start,end,inact,inadur,inadist,smlct,smldur,smldist,larct,lardur,lardist,emptyct,emptydur
Animal96,-,0,1500,1560,0,0,0,0,0,0,0,0,0,0,60
Animal96,-,1,1500,1560,0,0,0,0,0,0,0,0,0,0,0
Animal01,DMSO,0,1560,1620,77,7.5,0,164,17.4,437.6,135,7.7,389.4,108,27.3
Animal01,DMSO,1,1560,1620,77,7.5,0,164,17.4,437.6,135,7.7,389.4,0,0
Animal02,DMSO,0,1560,1620,57,7.4,0,229,23.6,494.4,224,16.3,1215.9,121,12.7
Animal02,DMSO,1,1560,1620,57,7.4,0,229,23.6,494.4,224,16.3,1215.9,0,0
Animal03,DMSO,0,1560,1620,43,4.5,0,206,18.1,373.5,200,14,1100.1,150,23.3
Animal03,DMSO,1,1560,1620,43,4.5,0,206,18.1,373.5,200,14,1100.1,0,0
Animal04,DMSO,0,1560,1620,52,8.4,0,242,20.5,460.8,239,18,1386.9,143,13.1
Animal04,DMSO,1,1560,1620,52,8.4,0,242,20.5,460.8,239,18,1386.9,0,0
Animal05,DMSO,0,1560,1620,52,5.8,0,243,21.7,493.2,268,24.1,1489.5,105,8.4
Animal05,DMSO,1,1560,1620,52,5.8,0,243,21.7,493.2,268,24.1,1489.5,0,0
Animal06,DMSO,0,1560,1620,47,6.5,0,264,28,640.1,264,21.4,1647.4,55,4
Animal06,DMSO,1,1560,1620,47,6.5,0,264,28,640.1,264,21.4,1647.4,0,0
Animal07,DMSO,0,1560,1620,41,5.4,0,236,24.9,533.8,248,23.9,1781.4,72,5.8
Animal07,DMSO,1,1560,1620,41,5.4,0,236,24.9,533.8,248,23.9,1781.4,0,0
Animal08,DMSO,0,1560,1620,74,29.8,0,80,29.9,446.5,9,0.3,7.2,0,0
Animal08,DMSO,1,1560,1620,74,29.8,0,80,29.9,446.5,9,0.3,7.2,0,0
Animal09,DMSO,0,1560,1620,64,3.1,0,255,12.2,169.5,59,2.1,65.6,325,42.6
Animal09,DMSO,1,1560,1620,64,3.1,0,255,12.2,169.5,59,2.1,65.6,0,0
Animal10,DMSO,0,1560,1620,57,5.1,0,279,23.5,499.4,278,21.8,1194.7,143,9.5
Animal10,DMSO,1,1560,1620,57,5.1,0,279,23.5,499.4,278,21.8,1194.7,0,0
Animal11,DMSO,0,1560,1620,58,5.8,0,195,16.6,301.7,176,12.9,1172.7,196,24.7
Animal11,DMSO,1,1560,1620,58,5.8,0,195,16.6,301.7,176,12.9,1172.7,0,0
Animal12,DMSO,0,1560,1620,38,4,0,200,16.7,387.5,225,17.9,1387.5,157,21.4
Animal12,DMSO,1,1560,1620,38,4,0,200,16.7,387.5,225,17.9,1387.5,0,0
Animal13,PFOS 0.1,0,1560,1620,92,16.2,0,156,41.4,675.7,64,2.3,72.2,1,0
Animal13,PFOS 0.1,1,1560,1620,92,16.2,0,156,41.4,675.7,64,2.3,72.2,0,0
Animal14,PFOS 0.1,0,1560,1620,16,1,0,98,10.3,206.9,57,4.9,364.3,53,43.8
Animal14,PFOS 0.1,1,1560,1620,16,1,0,98,10.3,206.9,57,4.9,364.3,0,0
Animal15,PFOS 0.1,0,1560,1620,2,59.6,0,2,0.3,4,0,0,0,0,0
Animal15,PFOS 0.1,1,1560,1620,2,59.6,0,2,0.3,4,0,0,0,0,0
Animal16,PFOS 0.1,0,1560,1620,49,7.4,0,245,26.9,620.2,247,23.3,1233.4,43,2.4
Animal16,PFOS 0.1,1,1560,1620,49,7.4,0,245,26.9,620.2,247,23.3,1233.4,0,0
Animal17,PFOS 0.1,0,1560,1620,64,5.6,0,381,28.6,681.2,428,25.8,664.1,0,0
Animal17,PFOS 0.1,1,1560,1620,64,5.6,0,381,28.6,681.2,428,25.8,664.1,0,0
Animal18,PFOS 0.1,0,1560,1620,50,4,0,131,8.9,114,146,8,1763.8,214,39.1
Animal18,PFOS 0.1,1,1560,1620,50,4,0,131,8.9,114,146,8,1763.8,0,0
Animal19,PFOS 0.1,0,1560,1620,93,18.8,0,196,32.7,576.8,158,7.9,461.9,9,0.6
Animal19,PFOS 0.1,1,1560,1620,93,18.8,0,196,32.7,576.8,158,7.9,461.9,0,0
Animal20,PFOS 0.1,0,1560,1620,32,1.8,0,417,26.2,766,413,24.9,799.1,180,7.1
Animal20,PFOS 0.1,1,1560,1620,32,1.8,0,417,26.2,766,413,24.9,799.1,0,0
Animal21,PFOS 0.1,0,1560,1620,39,4.2,0,269,27.2,624.7,270,22.6,1462,75,6
Animal21,PFOS 0.1,1,1560,1620,39,4.2,0,269,27.2,624.7,270,22.6,1462,0,0
Animal22,PFOS 0.1,0,1560,1620,35,2.5,0,222,50.4,975.6,192,7.1,191.6,0,0
Animal22,PFOS 0.1,1,1560,1620,35,2.5,0,222,50.4,975.6,192,7.1,191.6,0,0
Animal23,PFOS 0.1,0,1560,1620,47,4.8,0,271,46.2,949,233,9,273,0,0
Animal23,PFOS 0.1,1,1560,1620,47,4.8,0,271,46.2,949,233,9,273,0,0
Animal24,PFOS 0.1,0,1560,1620,75,7.9,0,344,29.3,639,359,21.4,757.1,29,1.4
Animal24,PFOS 0.1,1,1560,1620,75,7.9,0,344,29.3,639,359,21.4,757.1,0,0
Animal25,PFOS 1,0,1560,1620,76,25.2,0,125,27.9,439.4,68,5.7,532,18,1.1
Animal25,PFOS 1,1,1560,1620,76,25.2,0,125,27.9,439.4,68,5.7,532,0,0
Animal26,PFOS 1,0,1560,1620,45,7.7,0,231,32,619.2,217,17.3,971,38,3
Animal26,PFOS 1,1,1560,1620,45,7.7,0,231,32,619.2,217,17.3,971,0,0
Animal27,PFOS 1,0,1560,1620,97,34.5,0,117,23.4,357.6,60,2.1,43.2,0,0
Animal27,PFOS 1,1,1560,1620,97,34.5,0,117,23.4,357.6,60,2.1,43.2,0,0
Animal28,PFOS 1,0,1560,1620,39,5.3,0,309,31.2,820.8,313,20.9,1017.8,61,2.6
Animal28,PFOS 1,1,1560,1620,39,5.3,0,309,31.2,820.8,313,20.9,1017.8,0,0
Animal29,PFOS 1,0,1560,1620,71,20.3,0,218,29,518.7,218,10.7,285.1,2,0.1
Animal29,PFOS 1,1,1560,1620,71,20.3,0,218,29,518.7,218,10.7,285.1,0,0
Animal30,PFOS 1,0,1560,1620,99,11.1,0,225,42.3,719.9,164,6.6,144.5,0,0
Animal30,PFOS 1,1,1560,1620,99,11.1,0,225,42.3,719.9,164,6.6,144.5,0,0
Animal31,PFOS 1,0,1560,1620,125,26.4,0,136,33.2,466.9,14,0.5,13.3,0,0
Animal31,PFOS 1,1,1560,1620,125,26.4,0,136,33.2,466.9,14,0.5,13.3,0,0
Animal32,PFOS 1,0,1560,1620,56,5.4,0,282,30.5,652.3,292,20.2,1501.2,40,3.9
Animal32,PFOS 1,1,1560,1620,56,5.4,0,282,30.5,652.3,292,20.2,1501.2,0,0
Animal33,PFOS 1,0,1560,1620,33,3,0,241,48.2,967.9,178,6.9,201.9,57,2
Animal33,PFOS 1,1,1560,1620,33,3,0,241,48.2,967.9,178,6.9,201.9,0,0
Animal34,PFOS 1,0,1560,1620,4,59.3,0,4,0.7,8,0,0,0,0,0
Animal34,PFOS 1,1,1560,1620,4,59.3,0,4,0.7,8,0,0,0,0,0
Animal35,PFOS 1,0,1560,1620,37,13.5,0,249,35.4,758.8,200,9.2,352,46,1.9
Animal35,PFOS 1,1,1560,1620,37,13.5,0,249,35.4,758.8,200,9.2,352,0,0
Animal36,PFOS 1,0,1560,1620,45,5.1,0,225,44.1,886.8,213,10.1,525.9,9,0.7
Animal36,PFOS 1,1,1560,1620,45,5.1,0,225,44.1,886.8,213,10.1,525.9,0,0
Animal37,OBS 0.1,0,1560,1620,75,17.5,0,145,31.5,535.6,90,8.9,689.4,34,2.1
Animal37,OBS 0.1,1,1560,1620,75,17.5,0,145,31.5,535.6,90,8.9,689.4,0,0
Animal38,OBS 0.1,0,1560,1620,50,3.5,0,313,44.8,863.5,156,5.9,149.9,159,5.8
Animal38,OBS 0.1,1,1560,1620,50,3.5,0,313,44.8,863.5,156,5.9,149.9,0,0
Animal39,OBS 0.1,0,1560,1620,49,6.6,0,288,32.8,773,283,18.5,741.9,28,2.1
Animal39,OBS 0.1,1,1560,1620,49,6.6,0,288,32.8,773,283,18.5,741.9,0,0
Animal40,OBS 0.1,0,1560,1620,58,17.3,0,188,31.8,593.6,149,9.3,775.4,18,1.6
Animal40,OBS 0.1,1,1560,1620,58,17.3,0,188,31.8,593.6,149,9.3,775.4,0,0
Animal41,OBS 0.1,0,1560,1620,58,10.1,0,231,26.5,505.2,214,18.4,1174.5,76,5
Animal41,OBS 0.1,1,1560,1620,58,10.1,0,231,26.5,505.2,214,18.4,1174.5,0,0
Animal42,OBS 0.1,0,1560,1620,42,4.8,0,338,32.9,842.9,336,21.3,996.9,14,1.1
Animal42,OBS 0.1,1,1560,1620,42,4.8,0,338,32.9,842.9,336,21.3,996.9,0,0
Animal43,OBS 0.1,0,1560,1620,55,4.5,0,171,50.8,940.1,124,4.7,125.1,0,0
Animal43,OBS 0.1,1,1560,1620,55,4.5,0,171,50.8,940.1,124,4.7,125.1,0,0
Animal44,OBS 0.1,0,1560,1620,52,7.6,0,257,29.1,617.3,256,19.4,1201.2,42,3.9
Animal44,OBS 0.1,1,1560,1620,52,7.6,0,257,29.1,617.3,256,19.4,1201.2,0,0
Animal45,OBS 0.1,0,1560,1620,61,8.1,0,206,35.2,677.6,185,13.5,707.7,25,3.2
Animal45,OBS 0.1,1,1560,1620,61,8.1,0,206,35.2,677.6,185,13.5,707.7,0,0
Animal46,OBS 0.1,0,1560,1620,44,5.3,0,315,29.4,708.6,307,22.7,1086.4,38,2.6
Animal46,OBS 0.1,1,1560,1620,44,5.3,0,315,29.4,708.6,307,22.7,1086.4,0,0
Animal47,OBS 0.1,0,1560,1620,62,6.2,0,279,35.1,729.4,249,17.3,783.8,29,1.3
Animal47,OBS 0.1,1,1560,1620,62,6.2,0,279,35.1,729.4,249,17.3,783.8,0,0
Animal48,OBS 0.1,0,1560,1620,36,4.5,0,261,25.5,592.1,271,24,1669,69,6
Animal48,OBS 0.1,1,1560,1620,36,4.5,0,261,25.5,592.1,271,24,1669,0,0
Animal49,OBS 1,0,1560,1620,41,4.6,0,253,25.1,596.6,239,18.4,1314.1,102,11.9
Animal49,OBS 1,1,1560,1620,41,4.6,0,253,25.1,596.6,239,18.4,1314.1,0,0
Animal50,OBS 1,0,1560,1620,93,21.5,0,159,35.1,578.7,83,3.3,81.6,0,0
Animal50,OBS 1,1,1560,1620,93,21.5,0,159,35.1,578.7,83,3.3,81.6,0,0
Animal51,OBS 1,0,1560,1620,56,8.4,0,259,33.2,702.8,235,14.2,666.5,78,4.2
Animal51,OBS 1,1,1560,1620,56,8.4,0,259,33.2,702.8,235,14.2,666.5,0,0
Animal52,OBS 1,0,1560,1620,55,4.6,0,189,23.2,418.9,225,15.2,2227.6,167,17.1
Animal52,OBS 1,1,1560,1620,55,4.6,0,189,23.2,418.9,225,15.2,2227.6,0,0
Animal53,OBS 1,0,1560,1620,36,3.3,0,143,8.1,139,166,8.6,1874.9,228,40
Animal53,OBS 1,1,1560,1620,36,3.3,0,143,8.1,139,166,8.6,1874.9,0,0
Animal54,OBS 1,0,1560,1620,58,9.9,0,196,24.5,463.1,195,19.1,1391.8,67,6.4
Animal54,OBS 1,1,1560,1620,58,9.9,0,196,24.5,463.1,195,19.1,1391.8,0,0
Animal55,OBS 1,0,1560,1620,44,7.5,0,278,41.8,905.7,242,10.7,272.7,0,0
Animal55,OBS 1,1,1560,1620,44,7.5,0,278,41.8,905.7,242,10.7,272.7,0,0
Animal56,OBS 1,0,1560,1620,64,6,0,250,32.8,672.7,236,18.4,927.4,37,2.8
Animal56,OBS 1,1,1560,1620,64,6,0,250,32.8,672.7,236,18.4,927.4,0,0
Animal57,OBS 1,0,1560,1620,66,7.2,0,290,41.4,802.7,198,7.9,247,98,3.6
Animal57,OBS 1,1,1560,1620,66,7.2,0,290,41.4,802.7,198,7.9,247,0,0
Animal58,OBS 1,0,1560,1620,59,8.6,0,255,30.4,637.1,237,19,1102,28,1.9
Animal58,OBS 1,1,1560,1620,59,8.6,0,255,30.4,637.1,237,19,1102,0,0
Animal59,OBS 1,0,1560,1620,41,3.6,0,340,33.1,835.7,339,22.1,983,17,1.2
Animal59,OBS 1,1,1560,1620,41,3.6,0,340,33.1,835.7,339,22.1,983,0,0
Animal60,OBS 1,0,1560,1620,41,2.9,0,290,44.4,955.1,267,12.3,504.8,5,0.5
Animal60,OBS 1,1,1560,1620,41,2.9,0,290,44.4,955.1,267,12.3,504.8,0,0
Animal61,F53B 0.1,0,1560,1620,90,9.9,0,302,37.6,742,265,11.6,386,28,0.9
Animal61,F53B 0.1,1,1560,1620,90,9.9,0,302,37.6,742,265,11.6,386,0,0
Animal62,F53B 0.1,0,1560,1620,80,10.4,0,118,48.2,776.1,40,1.4,38.8,0,0
Animal62,F53B 0.1,1,1560,1620,80,10.4,0,118,48.2,776.1,40,1.4,38.8,0,0
Animal63,F53B 0.1,0,1560,1620,40,4.1,0,266,46.1,982.4,246,9.8,253.4,0,0
Animal63,F53B 0.1,1,1560,1620,40,4.1,0,266,46.1,982.4,246,9.8,253.4,0,0
Animal64,F53B 0.1,0,1560,1620,41,27,0,152,18,344.1,136,11.7,880.6,57,3.3
Animal64,F53B 0.1,1,1560,1620,41,27,0,152,18,344.1,136,11.7,880.6,0,0
Animal65,F53B 0.1,0,1560,1620,102,26.4,0,139,31.9,493,50,1.7,44.7,0,0
Animal65,F53B 0.1,1,1560,1620,102,26.4,0,139,31.9,493,50,1.7,44.7,0,0
Animal66,F53B 0.1,0,1560,1620,57,5.3,0,296,40.6,851.5,262,13.6,630.3,9,0.6
Animal66,F53B 0.1,1,1560,1620,57,5.3,0,296,40.6,851.5,262,13.6,630.3,0,0
Animal67,F53B 0.1,0,1560,1620,60,5.6,0,202,36.8,664.6,177,15.7,979.8,33,1.9
Animal67,F53B 0.1,1,1560,1620,60,5.6,0,202,36.8,664.6,177,15.7,979.8,0,0
Animal68,F53B 0.1,0,1560,1620,70,9.9,0,169,39.1,663.5,120,8.8,840.7,27,2.1
Animal68,F53B 0.1,1,1560,1620,70,9.9,0,169,39.1,663.5,120,8.8,840.7,0,0
Animal69,F53B 0.1,0,1560,1620,98,27.9,0,165,28.5,461.9,74,2.8,78.8,21,0.8
Animal69,F53B 0.1,1,1560,1620,98,27.9,0,165,28.5,461.9,74,2.8,78.8,0,0
Animal70,F53B 0.1,0,1560,1620,35,1.3,0,0,0,0,0,0,0,35,58.7
Animal70,F53B 0.1,1,1560,1620,35,1.3,0,0,0,0,0,0,0,0,0
Animal71,F53B 0.1,0,1560,1620,106,21.8,0,116,37.9,549.3,10,0.3,8.2,0,0
Animal71,F53B 0.1,1,1560,1620,106,21.8,0,116,37.9,549.3,10,0.3,8.2,0,0
Animal72,F53B 0.1,0,1560,1620,106,29.5,0,168,25,401.3,154,5.5,138.8,0,0
Animal72,F53B 0.1,1,1560,1620,106,29.5,0,168,25,401.3,154,5.5,138.8,0,0
Animal73,F53B 1,0,1560,1620,79,12,0,194,37.3,629.4,162,10,587.3,12,0.6
Animal73,F53B 1,1,1560,1620,79,12,0,194,37.3,629.4,162,10,587.3,0,0
Animal74,F53B 1,0,1560,1620,86,8.4,0,252,43.7,800.2,159,6.4,176.2,41,1.5
Animal74,F53B 1,1,1560,1620,86,8.4,0,252,43.7,800.2,159,6.4,176.2,0,0
Animal75,F53B 1,0,1560,1620,22,1,0,429,28.6,771.3,324,15.9,578.2,332,14.4
Animal75,F53B 1,1,1560,1620,22,1,0,429,28.6,771.3,324,15.9,578.2,0,0
Animal76,F53B 1,0,1560,1620,111,14.7,0,154,43.6,664.6,50,1.7,40.4,0,0
Animal76,F53B 1,1,1560,1620,111,14.7,0,154,43.6,664.6,50,1.7,40.4,0,0
Animal77,F53B 1,0,1560,1620,35,3.4,0,362,28.7,685.3,348,21.7,760.6,111,6.2
Animal77,F53B 1,1,1560,1620,35,3.4,0,362,28.7,685.3,348,21.7,760.6,0,0
Animal78,F53B 1,0,1560,1620,18,1,0,370,40.3,1026.1,366,18.6,572.1,3,0.1
Animal78,F53B 1,1,1560,1620,18,1,0,370,40.3,1026.1,366,18.6,572.1,0,0
Animal79,F53B 1,0,1560,1620,68,8.2,0,289,38.7,806.1,275,13,365.5,1,0
Animal79,F53B 1,1,1560,1620,68,8.2,0,289,38.7,806.1,275,13,365.5,0,0
Animal80,F53B 1,0,1560,1620,91,14.2,0,225,38.5,669.3,181,7.1,235.6,2,0.2
Animal80,F53B 1,1,1560,1620,91,14.2,0,225,38.5,669.3,181,7.1,235.6,0,0
Animal81,F53B 1,0,1560,1620,77,6.6,0,266,43.5,748.1,103,3.7,91.7,160,6.2
Animal81,F53B 1,1,1560,1620,77,6.6,0,266,43.5,748.1,103,3.7,91.7,0,0
Animal82,F53B 1,0,1560,1620,73,13.8,0,214,27,552.4,221,11.7,816.1,53,7.5
Animal82,F53B 1,1,1560,1620,73,13.8,0,214,27,552.4,221,11.7,816.1,0,0
Animal83,F53B 1,0,1560,1620,41,4.2,0,298,35.4,774,287,18.1,1181.6,32,2.2
Animal83,F53B 1,1,1560,1620,41,4.2,0,298,35.4,774,287,18.1,1181.6,0,0
Animal84,F53B 1,0,1560,1620,38,3.1,0,282,46.8,968.1,251,9.8,261.7,7,0.2
Animal84,F53B 1,1,1560,1620,38,3.1,0,282,46.8,968.1,251,9.8,261.7,0,0
Animal85,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal85,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal86,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal86,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal87,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal87,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal88,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal88,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal89,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal89,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal90,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal90,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal91,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal91,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal92,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal92,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal93,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal93,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal94,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal94,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal95,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal95,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal96,-,0,1560,1620,0,0,0,0,0,0,0,0,0,0,60
Animal96,-,1,1560,1620,0,0,0,0,0,0,0,0,0,0,0
Animal01,DMSO,0,1620,1680,83,35.5,0,97,21.6,310.5,38,1.6,70.8,20,1.2
Animal01,DMSO,1,1620,1680,83,35.5,0,97,21.6,310.5,38,1.6,70.8,0,0
Animal02,DMSO,0,1620,1680,53,6.1,0,261,25.2,509.9,256,19.6,1187,137,9.1
Animal02,DMSO,1,1620,1680,53,6.1,0,261,25.2,509.9,256,19.6,1187,0,0
Animal03,DMSO,0,1620,1680,62,8.8,0,232,19.3,402.9,203,13.5,1128.5,191,18.3
Animal03,DMSO,1,1620,1680,62,8.8,0,232,19.3,402.9,203,13.5,1128.5,0,0
Animal04,DMSO,0,1620,1680,39,31.1,0,128,16,319,125,8.5,738.8,64,4.4
Animal04,DMSO,1,1620,1680,39,31.1,0,128,16,319,125,8.5,738.8,0,0
Animal05,DMSO,0,1620,1680,45,4.3,0,257,20.1,447.8,276,21.2,1555.7,194,14.3
Animal05,DMSO,1,1620,1680,45,4.3,0,257,20.1,447.8,276,21.2,1555.7,0,0
Animal06,DMSO,0,1620,1680,31,4.2,0,275,26.4,674.8,292,23.1,1797.6,78,6.3
Animal06,DMSO,1,1620,1680,31,4.2,0,275,26.4,674.8,292,23.1,1797.6,0,0
Animal07,DMSO,0,1620,1680,36,4.6,0,269,26.3,601.2,287,25.6,1731.2,65,3.5
Animal07,DMSO,1,1620,1680,36,4.6,0,269,26.3,601.2,287,25.6,1731.2,0,0
Animal08,DMSO,0,1620,1680,60,44.4,0,61,15.5,215.8,1,0,1,0,0
Animal08,DMSO,1,1620,1680,60,44.4,0,61,15.5,215.8,1,0,1,0,0
Animal09,DMSO,0,1620,1680,102,13.9,0,138,44.7,711.5,28,1,27.9,11,0.4
Animal09,DMSO,1,1620,1680,102,13.9,0,138,44.7,711.5,28,1,27.9,0,0
Animal10,DMSO,0,1620,1680,63,7.3,0,200,20.4,382.7,196,16.3,1020.2,145,16
Animal10,DMSO,1,1620,1680,63,7.3,0,200,20.4,382.7,196,16.3,1020.2,0,0
Animal11,DMSO,0,1620,1680,71,7.9,0,211,18.4,337.8,190,13.1,1261.4,196,20.6
Animal11,DMSO,1,1620,1680,71,7.9,0,211,18.4,337.8,190,13.1,1261.4,0,0
Animal12,DMSO,0,1620,1680,55,5.1,0,276,37.9,790.2,230,11.5,436.8,56,5.5
Animal12,DMSO,1,1620,1680,55,5.1,0,276,37.9,790.2,230,11.5,436.8,0,0
Animal13,PFOS 0.1,0,1620,1680,115,27.1,0,132,32.4,474,17,0.6,16.7,0,0
Animal13,PFOS 0.1,1,1620,1680,115,27.1,0,132,32.4,474,17,0.6,16.7,0,0
Animal14,PFOS 0.1,0,1620,1680,33,4,0,217,22.6,563.6,237,21.1,1314.9,56,12.3
Animal14,PFOS 0.1,1,1620,1680,33,4,0,217,22.6,563.6,237,21.1,1314.9,0,0
Animal15,PFOS 0.1,0,1620,1680,12,58,0,12,2,24,0,0,0,0,0
Animal15,PFOS 0.1,1,1620,1680,12,58,0,12,2,24,0,0,0,0,0
Animal16,PFOS 0.1,0,1620,1680,55,6,0,252,28.1,620.3,241,18.9,1073.5,68,7
Animal16,PFOS 0.1,1,1620,1680,55,6,0,252,28.1,620.3,241,18.9,1073.5,0,0
Animal17,PFOS 0.1,0,1620,1680,59,4.9,0,388,28.7,710.4,433,26.4,612.5,0,0
Animal17,PFOS 0.1,1,1620,1680,59,4.9,0,388,28.7,710.4,433,26.4,612.5,0,0
Animal18,PFOS 0.1,0,1620,1680,43,8.1,0,180,17.5,327.5,159,8.4,1183.2,167,26
Animal18,PFOS 0.1,1,1620,1680,43,8.1,0,180,17.5,327.5,159,8.4,1183.2,0,0
Animal19,PFOS 0.1,0,1620,1680,84,13.9,0,177,34.7,577.9,127,9.1,518.9,41,2.3
Animal19,PFOS 0.1,1,1620,1680,84,13.9,0,177,34.7,577.9,127,9.1,518.9,0,0
Animal20,PFOS 0.1,0,1620,1680,58,4.2,0,421,26,693.5,414,24.3,729.8,148,5.5
Animal20,PFOS 0.1,1,1620,1680,58,4.2,0,421,26,693.5,414,24.3,729.8,0,0
Animal21,PFOS 0.1,0,1620,1680,45,6.8,0,221,23.5,497.7,219,19.3,1250.5,69,10.4
Animal21,PFOS 0.1,1,1620,1680,45,6.8,0,221,23.5,497.7,219,19.3,1250.5,0,0
Animal22,PFOS 0.1,0,1620,1680,76,9.4,0,208,42.2,735.1,160,8.4,208.4,0,0
Animal22,PFOS 0.1,1,1620,1680,76,9.4,0,208,42.2,735.1,160,8.4,208.4,0,0
Animal23,PFOS 0.1,0,1620,1680,74,9.9,0,239,43.2,806.3,178,6.8,199.1,0,0
Animal23,PFOS 0.1,1,1620,1680,74,9.9,0,239,43.2,806.3,178,6.8,199.1,0,0
Animal24,PFOS 0.1,0,1620,1680,42,3.4,0,377,37.2,860.5,379,19,547.4,12,0.4
Animal24,PFOS 0.1,1,1620,1680,42,3.4,0,377,37.2,860.5,379,19,547.4,0,0
Animal25,PFOS 1,0,1620,1680,90,29.3,0,109,29.1,449.5,36,1.5,52,5,0.2
Animal25,PFOS 1,1,1620,1680,90,29.3,0,109,29.1,449.5,36,1.5,52,0,0
Animal26,PFOS 1,0,1620,1680,53,10.6,0,211,27.8,554.5,202,17.8,1163.7,54,3.9
Animal26,PFOS 1,1,1620,1680,53,10.6,0,211,27.8,554.5,202,17.8,1163.7,0,0
Animal27,PFOS 1,0,1620,1680,108,29.4,0,151,26.8,407.8,105,3.9,90.8,0,0
Animal27,PFOS 1,1,1620,1680,108,29.4,0,151,26.8,407.8,105,3.9,90.8,0,0
Animal28,PFOS 1,0,1620,1680,43,7.5,0,225,27.8,592.5,233,19.9,1302.3,50,4.8
Animal28,PFOS 1,1,1620,1680,43,7.5,0,225,27.8,592.5,233,19.9,1302.3,0,0
Animal29,PFOS 1,0,1620,1680,80,24.5,0,226,22.6,429.3,256,12.8,262.8,0,0
Animal29,PFOS 1,1,1620,1680,80,24.5,0,226,22.6,429.3,256,12.8,262.8,0,0
Animal30,PFOS 1,0,1620,1680,50,3.6,0,392,37.8,849.9,407,18.6,438.8,0,0
Animal30,PFOS 1,1,1620,1680,50,3.6,0,392,37.8,849.9,407,18.6,438.8,0,0
Animal31,PFOS 1,0,1620,1680,38,51.1,0,43,8.5,110.1,12,0.4,9.7,0,0
Animal31,PFOS 1,1,1620,1680,38,51.1,0,43,8.5,110.1,12,0.4,9.7,0,0
Animal32,PFOS 1,0,1620,1680,69,7.6,0,149,49.5,884.7,83,2.9,85,0,0
Animal32,PFOS 1,1,1620,1680,69,7.6,0,149,49.5,884.7,83,2.9,85,0,0
Animal33,PFOS 1,0,1620,1680,119,25.6,0,181,30.3,453.5,100,3.6,94.8,12,0.4
Animal33,PFOS 1,1,1620,1680,119,25.6,0,181,30.3,453.5,100,3.6,94.8,0,0
Animal34,PFOS 1,0,1620,1680,42,51,0,43,8.8,114,1,0.2,6.1,0,0
Animal34,PFOS 1,1,1620,1680,42,51,0,43,8.8,114,1,0.2,6.1,0,0
Animal35,PFOS 1,0,1620,1680,85,10.8,0,262,40.3,767.6,226,8.9,232.7,0,0
Animal35,PFOS 1,1,1620,1680,85,10.8,0,262,40.3,767.6,226,8.9,232.7,0,0
Animal36,PFOS 1,0,1620,1680,67,7.5,0,139,49.7,881.3,77,2.8,70.9,0,0
Animal36,PFOS 1,1,1620,1680,67,7.5,0,139,49.7,881.3,77,2.8,70.9,0,0
Animal37,OBS 0.1,0,1620,1680,89,31.1,0,90,28.9,414.8,1,0,0,0,0
Animal37,OBS 0.1,1,1620,1680,89,31.1,0,90,28.9,414.8,1,0,0,0,0
Animal38,OBS 0.1,0,1620,1680,59,5.4,0,275,45.1,857.5,155,6,161.9,107,3.5
Animal38,OBS 0.1,1,1620,1680,59,5.4,0,275,45.1,857.5,155,6,161.9,0,0
Animal39,OBS 0.1,0,1620,1680,48,5.2,0,314,35,813.7,304,19.1,649.2,16,0.7
Animal39,OBS 0.1,1,1620,1680,48,5.2,0,314,35,813.7,304,19.1,649.2,0,0
Animal40,OBS 0.1,0,1620,1680,40,5.4,0,323,24.4,685.8,335,28.1,1525.2,34,2
Animal40,OBS 0.1,1,1620,1680,40,5.4,0,323,24.4,685.8,335,28.1,1525.2,0,0
Animal41,OBS 0.1,0,1620,1680,69,8.8,0,224,26.4,491.1,201,18.4,1279.4,84,6.4
Animal41,OBS 0.1,1,1620,1680,69,8.8,0,224,26.4,491.1,201,18.4,1279.4,0,0
